Mozambique,MOZ,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.78,8.1474,12.7332,6.4641,10.5848,5.9302,6.3164,6.0829,6.6992,8.1443
Mozambique,MOZ,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,334704447.8,773081108.3,955191599,956764160,982798994.7,701217478.9,1898747732.3,1773095490.6,1415915097.8,466846939.3
Mozambique,MOZ,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,67.5475,73.6906,75.3327,73.5327,72.01,78.8922,77.5828,63.9091,65.4918,64.4009
Mozambique,MOZ,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1886312316.9,20689228.1,0,0,360085000,99884644.5,0,14411000,0,0
Mozambique,MOZ,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,2792105137.3,3047739597,3489362264,4138416615.7,4130753332.4,4648516798.4,5489822071,8517384678,9450011071.7,10344730636
Mozambique,MOZ,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,31145426.2,27346669.6,23264527.5,25974946.7,49684146.3,33606888.9,35225180.3,74866698.9,117114439.2,147549662.4
Mozambique,MOZ,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,20.6905,16.9291,16.6329,15.2731,14.6074,5.639,6.2736,8.4427,4.6347,7.2842
Mozambique,MOZ,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,209200000,147090000,191150000,177070000,166000000,186950000,183550000,214940000,185510000,165800000
Myanmar,MMR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.4192,7.2227,5.9587,6.0008,4.9798,4.9244,8.7621,8.3492,10.3816,6.1576
Myanmar,MMR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,263894472.4,123206952.1,379505950.5,2775989417.1,248053098.6,1030818838.7,6023304604.1,1386757680.7,1711963961.7,884141000
Myanmar,MMR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,71.8639,72.4976,73.0557,71.1451,77.0599,78.5108,81.5584,83.8562,85.8917,83.7678
Myanmar,MMR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Myanmar,MMR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,7636203206.8,8699272788,8641787201.6,9397601727,10187203250,10811534138,11278737581.5,12365334239.7,13850911289.6,14847776386.2
Myanmar,MMR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,19112570.6,25075751.7,25400510.7,29837520.4,44027204,79331087.8,285036798.2,160433923.7,499128562.1,587207860.2
Myanmar,MMR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.1528,11.6396,11.5642,11.2855,11.596,11.0186,8.6603,7.2253,5.8027,5.8501
Myanmar,MMR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,34110000,34740000,35260000,37480000,57320000,62920000,72330000,95410000,151250000,135470000
Nepal,NPL,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.0972,6.2681,9.8303,9.7649,8.1115,5.4545,8.2294,8.8529,8.3167,8.0562
Nepal,NPL,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,165910277.8,130246057.6,90465838.3,183298964,435293179.5,725153466.6,279077680.8,663242602.2,457035315,1001422986.7
Nepal,NPL,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,95.8649,95.8075,95.9307,93.8997,92.5295,92.153,91.6382,89.0372,86.4011,85.5434
Nepal,NPL,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Nepal,NPL,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,3404458359.2,3615022363.1,3697620118.4,3778430148.7,3788739017.4,3828255887.9,3812045742.7,4013311461.9,3986156636.4,4150670782.8
Nepal,NPL,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,37565651.1,35347292.8,37965651.6,34915816.8,35359257.3,38916735.3,37827797.8,41342646.5,44223760.1,43901980.6
Nepal,NPL,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,2.3792,1.5214,1.5415,1.1645,1.61,2.1942,2.9642,6.2194,8.3512,8.4187
Nepal,NPL,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,123160000,97120000,101980000,116750000,122510000,146070000,141620000,133040000,127940000,133920000
Nicaragua,NIC,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.8164,6.7429,11.4003,6.3613,5.9484,5.3082,15.1517,12.6729,13.4708,4.6596
Nicaragua,NIC,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,574029586.5,82765434.4,283354858.2,252101568.2,335297533,333428138.5,370120264.6,542337177.1,510976022.8,610008864.1
Nicaragua,NIC,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,64.2475,42.2075,38.9967,35.1084,31.5658,29.1845,27.3771,26.3296,26.4487,27.5646
Nicaragua,NIC,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1176205797,801698000,0,0,0,65000,361000,0,0,0
Nicaragua,NIC,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,4190303477.1,4113792029.7,4718042360.2,5900885456.1,6986240446.6,7914987810.7,8881767149.7,9661675852.8,10078393509.3,10489192911.4
Nicaragua,NIC,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,59669429.3,87363657.3,120731870.2,133597567.1,114258568.7,139554615.4,156434958.4,167480244.7,165376464.7,198930134.6
Nicaragua,NIC,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.7325,28.114,24.3714,16.822,19.9318,18.2335,19.0801,17.4915,14.8973,12.101
Nicaragua,NIC,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,114500000,87960000,110530000,111480000,102510000,83380000,75320000,57760000,57040000,37910000
Niger,NER,Average grace period on new external debt commitments (years),DT.GPA.DPPG,9.4207,7.9164,13.1306,9.6343,9.5105,3.6694,8.4864,6.3631,8.2741,5.6809
Niger,NER,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,202883482.1,54308576.2,1014383251.8,181214529.5,214583913.6,480284403.8,734720906.6,663959444.6,508793015.9,624904218.2
Niger,NER,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,85.3197,68.5775,81.3067,76.5596,78.4295,86.0369,88.5678,87.0644,87.7137,85.3941
Niger,NER,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1310671537.3,1000,0,0,0,7252527.4,0,0,0,0
Niger,NER,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,767007015.9,1095376282.2,961492468.6,1261076075.7,1553167760.2,2239575039.3,2355365092.7,2664427533.7,2671890732.8,2922048125.3
Niger,NER,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,10908585.3,15308403.9,11321932.6,9922132,9492195.8,12346268.2,10750195.6,13192542.9,19389156.3,20242658.8
Niger,NER,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.9898,23.8552,9.6629,10.3526,11.0997,6.9392,4.1632,6.2038,4.263,3.5751
Niger,NER,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,102400000,60580000,76180000,69800000,89420000,56470000,65050000,73760000,64090000,73350000
Nigeria,NGA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.1092,10.0223,9.8437,9.9902,8.1706,6.1809,7.9907,5.9606,5.2046,5.204
Nigeria,NGA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,507016225,777227215.7,986097515.6,1136550446.7,1594500000,533591745.8,926867305.1,4653901672.1,1634931491.7,2061551097
Nigeria,NGA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,20.9554,21.0372,22.6757,21.9516,28.0393,29.482,33.0608,33.2173,31.9019,30.6678
Nigeria,NGA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,22987000,0,0
Nigeria,NGA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,9617377578.5,12144518676.5,13128901892.7,15942067576.2,15484219062.4,17663306192,18127298622.2,21143710109.4,24755952586.4,28942969915.5
Nigeria,NGA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,268314196,94981141.5,89364008.7,90711862.6,67518064.8,99018502.1,144725726.4,270143180,267828738.6,353098202.5
Nigeria,NGA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0,0,0,0,0,0,0,0.0025,0.0009,0.0007
Nigeria,NGA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,316850000,180310000,215170000,218320000,220820000,268040000,315280000,358380000,376590000,351400000
Pakistan,PAK,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.7811,8.0352,5.8725,6.7751,7.3147,6.3642,5.3702,4.9335,6.735,5.822
Pakistan,PAK,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,2614919084.4,2791953563.5,4021915096.2,5363216116.5,3444660845.4,2723619274.3,3479025506.5,2194669717.1,10340249054.7,8252375928.3
Pakistan,PAK,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,70.0499,67.9899,62.0357,57.5626,53.9278,55.1337,56.877,58.9136,55.3812,53.6029
Pakistan,PAK,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,1300000,4810000,0,0,0,0,0,0,0
Pakistan,PAK,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,37174397177.5,42006041238.1,49523538219.6,56339771100,62801078501.3,64468906167.9,62066496047.3,58011552180.8,61549224434.6,65817754548.8
Pakistan,PAK,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,882054677.4,1139330626.2,1074194915.6,996102062.6,1031263350.2,1036047463,937567401.3,835446888.7,809520156.7,1104945085.9
Pakistan,PAK,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,3.5562,5.3039,2.7663,2.602,7.4314,5.6135,6.4882,8.019,8.9148,9.8362
Pakistan,PAK,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,209220000,166230000,205220000,153280000,237380000,210440000,228390000,261710000,240310000,245060000
Papua New Guinea,PNG,Average grace period on new external debt commitments (years),DT.GPA.DPPG,5.2,10.1666,6.6999,8.4704,8.9049,6.0121,4.7885,7.1933,5.8634,9.2539
Papua New Guinea,PNG,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,53166000,37310000,132570000,122100000,278443137,451170238.9,108181000,286349015.6,728332883.4,355981462.3
Papua New Guinea,PNG,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,43.6456,50.4402,50.8397,40.466,11.9613,6.0452,5.5124,4.1381,4.78,5.2419
Papua New Guinea,PNG,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,PNG,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1754570834.6,1530876142.9,1436380431.4,1768982572.7,5987009775.4,12584089527.7,14922491219.9,21609688499.3,20428667422.4,20493965281.9
Papua New Guinea,PNG,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,56303711.6,60976053.1,41697581.9,29372102.8,53683063.9,107556584.5,134594370.6,235160282.4,346566871.2,580877480.9
Papua New Guinea,PNG,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.5025,11.366,0.6961,6.3313,6.9149,0.9774,1.7499,1.4529,3.956,2.0415
Papua New Guinea,PNG,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,186550000,180810000,194710000,239720000,313300000,301080000,356170000,251400000,240490000,217340000
Paraguay,PRY,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.0398,9.8577,6.0963,6.456,3.6053,4.8957,8.0297,9.6234,19.726,6.2704
Paraguay,PRY,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,530010710,42706000,171472422.1,411100000,278900000,356649042.5,400923718.5,272000000,651365368.4,490000000
Paraguay,PRY,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,8.1628,7.2522,7.0483,6.2465,5.7401,5.8494,5.095,4.7435,4.709,5.0163
Paraguay,PRY,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,165525000
Paraguay,PRY,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,9565284908.6,10714075892.8,12520045510.3,13941379381.7,15902555799.3,15580878833.8,16046077317.9,15709999915.7,16495046331.4,16124877726.1
Paraguay,PRY,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,152654580,166343496.9,165049333.5,174245538.5,188605369.6,209632381.6,245865673.5,295734455,286534920.9,374878729.8
Paraguay,PRY,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,37.4264,33.5001,32.489,29.1291,27.5015,28.1239,29.0482,30.0488,29.3512,29.6126
Paraguay,PRY,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,49770000,37570000,44650000,55670000,57190000,48940000,47310000,39660000,39050000,33850000
Peru,PER,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.5203,16.1665,6.5447,11.191,19.685,5.5614,25.2705,6.0677,19.6596,13.1188
Peru,PER,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,703979947.1,898334681,1617644407,2035550761.1,1852480438.9,810858717.1,674439222.3,412874330.1,599072071,1300009298.6
Peru,PER,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,10.7902,9.5783,11.1981,10.6614,8.7236,9.1715,6.359,5.5357,4.563,4.4408
Peru,PER,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,2343268000,838346000,0,1874641908.1,0,0,0,0,0
Peru,PER,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,29295983199.5,32239012465.4,34719588729.2,37389855104.7,42153893573.5,45012107240.1,61626833938.7,63546120687.3,67905931709,67184712045.7
Peru,PER,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2003471889.8,2290949780.6,1997991394.7,2048231544.3,2625515603.4,1890087090.1,3566127202.1,2028859361.6,2107757897.3,2297242626.3
Peru,PER,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.2814,16.5452,15.6118,12.796,15.1655,14.0517,14.5082,10.15,10.2759,10.5302
Peru,PER,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,315140000,121740000,181810000,173990000,175160000,164880000,170130000,140130000,150890000,120270000
Philippines,PHL,Average grace period on new external debt commitments (years),DT.GPA.DPPG,15.8194,13.8307,8.3056,11.5979,12.1813,15.4247,13.5666,8.9707,8.9077,15.8831
Philippines,PHL,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,1129626361.2,1492864416.7,1963593939.8,1955429389.2,1847469302.2,1475819926.3,2292016213.1,2242702848.8,2318354000,1250000000
Philippines,PHL,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,21.6315,22.3065,25.7555,25.7968,23.9569,23.1805,19.178,16.1099,11.8029,11.301
Philippines,PHL,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Philippines,PHL,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,57597460568.9,59175573171.6,58269785208.6,55984120354,65358008410.1,66114028173,69371694816.5,66202045394.1,77433683292.5,76447659629.1
Philippines,PHL,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,3852605495,3559214976.2,3399926635.8,3314832256.3,3120149011.9,3199716757.1,2980215879.7,2933349004.1,3060101654.7,3165352556.7
Philippines,PHL,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.6965,11.9711,12.0143,7.149,16.0831,18.2266,23.7157,25.541,20.9832,19.7507
Philippines,PHL,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,252500000,173640000,177460000,187780000,208040000,193090000,264710000,201430000,223180000,197860000
Romania,ROU,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.9847,4.9418,11.2917,5.624,5.371,7.225,8.4189,7.6346,14.1155,13.6201
Romania,ROU,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,2140218083.9,735948122.1,2098120395.6,8466676329.1,616551148.7,2534555643.8,1676445378.1,548571959.9,1481642088.9,423322225.4
Romania,ROU,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,2.0908,1.6059,1.6237,3.5936,6.1173,7.3674,7.3344,7.3371,7.1053,5.6552
Romania,ROU,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Romania,ROU,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,53980696725,84381083204.9,99447360366.5,113615499046.9,115392643494.3,119601149373.9,120825672715,123953897826.9,111824210775.3,96448286037.4
Romania,ROU,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2178422764.8,3251933978.7,3554073380.3,3082692380.6,2693702959.7,3207456102.5,2967575857.7,2976561474.1,2571622596.6,2190633594.2
Romania,ROU,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,30.6896,34.754,25.711,14.0674,14.8682,16.3027,13.5093,12.5401,10.9834,12.8938
Romania,ROU,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Russian Federation,RUS,Average grace period on new external debt commitments (years),DT.GPA.DPPG,3.7014,1.2251,5.2806,8.0269,4.9102,5.7044,16.0412,4.9451,4.1891,3.9922
Russian Federation,RUS,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,27630000,219210000,0,200000000,1241153000,125000000,800000,90000000,60000000,0
Russian Federation,RUS,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,1.2674,0.8718,0.7764,0.7435,0.9682,0.4455,0.3568,0.2728,0.3069,0.3434
Russian Federation,RUS,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Russian Federation,RUS,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,311265306723.7,416308041281.2,419280876943.6,406431159699.8,417851994642.8,544318125577.8,591795805719.5,668468551019.5,549602773774.9,467699345449.2
Russian Federation,RUS,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,10492113828.2,13110659809.4,17047734500.1,16852741250.1,12741703204.2,11568611013.2,19202942581.1,16491253439.2,19618807446.2,18791325277.4
Russian Federation,RUS,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.0437,24.0837,17.6987,13.064,14.4102,12.8391,13.8395,12.566,11.2262,9.0015
Russian Federation,RUS,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Rwanda,RWA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.471,8.2228,0,6.9642,8.403,5.8089,8.6723,8.899,8.3089,6.4119
Rwanda,RWA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,17924489.8,326586433.5,0,52057787.3,198307284.8,257029342.7,306260829,363566123.4,638007770.4,384039304
Rwanda,RWA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,89.8366,91.3891,92.7544,82.0984,83.0274,79.4951,82.4798,67.9033,71.2807,76.0166
Rwanda,RWA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1204774445.8,1000,0,0,0,0,0,0,0,0
Rwanda,RWA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,433571511,619217476.9,688908920.7,861366314.6,906314075.5,1215707197.2,1262534884.7,1693566336.6,1899861733.6,2180224487.9
Rwanda,RWA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,8986927.7,7430105.5,5826949.3,6150595.5,6169074.3,6901960.6,8473699.6,24168630.6,38044397.8,39393816.3
